year,scenario,timestep,solar,wind_offshore,wind_onshore,demand,hydro_inflow
2030,2009,5716,0.0,0.4689402333632277,0.2054679456693101,0.5205543973979118,0.27914212766738017
2030,2009,5717,0.0,0.5534406328516361,0.1894081983802833,0.533488068646356,0.27914212766738017
2030,2009,5718,0.0,0.6282706030095829,0.172459481972402,0.5566544503235714,0.27914212766738017
2030,2009,5719,0.005838204926208153,0.6885064021453969,0.1620304273039049,0.5666490885934086,0.27914212766738017
2030,2009,5720,0.1217004250285609,0.7468241099509859,0.1349813744592498,0.6162081409786662,0.27914212766738017
2030,2009,5721,0.3218449888768538,0.750880287916907,0.1022900885631219,0.6609925744321018,0.27914212766738017
2030,2009,5722,0.5046873807965998,0.7888981229920641,0.09698734354072311,0.6994776615137123,0.27914212766738017
2030,2009,5723,0.6267486798054994,0.8471972325454267,0.09087221423321384,0.7338600350263045,0.27914212766738017
2030,2009,5724,0.6977798296024801,0.8765590098235735,0.1008823478128423,0.7607221847176587,0.27914212766738017
2030,2009,5725,0.7162550766658078,0.9175836911226058,0.1176026763967293,0.767471023210637,0.27914212766738017
2030,2009,5726,0.6963884629974253,0.9363979555008068,0.1374880784644743,0.7593250007409352,0.27914212766738017
2030,2009,5727,0.6367247317162856,0.9415816271647584,0.1516198810052476,0.7538986843223066,0.27914212766738017
2030,2009,5728,0.5367002813718206,0.9435575569419552,0.1680948746460613,0.7523446939664428,0.27914212766738017
2030,2009,5729,0.3889892863424979,0.9484237668065388,0.1899048117881633,0.7468987653135094,0.27914212766738017
2030,2009,5730,0.2085472536910365,0.9490242156802642,0.2119810814713328,0.7363083547483928,0.27914212766738017
2030,2009,5731,0.04422314885734747,0.9491175755715088,0.2378758101603792,0.7209542376016967,0.27914212766738017
2030,2009,5732,0.0,0.948027623410915,0.2747017765676051,0.7075521805245184,0.27914212766738017
2030,2009,5733,0.0,0.9469322468315494,0.2980483054864814,0.6931921969343243,0.27914212766738017
2030,2009,5734,0.0,0.9474518096949124,0.3004567207900489,0.6503155239776296,0.27914212766738017
2030,2009,5735,0.0,0.9464407758685076,0.2601683387534595,0.6042409333594044,0.27914212766738017
2030,2009,5736,0.0,0.9486558876825508,0.2397426571544244,0.5909747756325187,0.27914212766738017
2030,2009,5737,0.0,0.9498419129580103,0.2237352556087685,0.5457462187252266,0.27914212766738017
2030,2009,5738,0.0,0.9499623904225628,0.2015646101406824,0.5359792941666097,0.27914212766738017
2030,2009,5739,0.0,0.9498449212600466,0.1881137158306511,0.5275089018643802,0.27914212766738017
2030,2009,5740,0.0,0.9498628776919614,0.1714304470098478,0.5190571199308094,0.27914212766738017
2030,2009,5741,0.0,0.9499502336078512,0.1627246630227084,0.5318191253731124,0.27914212766738017
2030,2009,5742,0.0,0.9499887290554891,0.152530122765222,0.5367349483999396,0.27914212766738017
2030,2009,5743,0.005196254933997815,0.9499954360681258,0.1455367590130316,0.5651685986468401,0.27914212766738017
2030,2009,5744,0.1161832222968895,0.9499966712968204,0.1245478494166854,0.6142228361927424,0.27914212766738017
2030,2009,5745,0.3041703503809168,0.949996537996134,0.1065888911849217,0.6584007038108228,0.27914212766738017
2030,2009,5746,0.4780822750514525,0.9499993391108024,0.1088576056679771,0.6961503044219804,0.27914212766738017
2030,2009,5747,0.5980702482968457,0.9499999999999996,0.1057357222572767,0.7301088672285183,0.27914212766738017
2030,2009,5748,0.6613288616696078,0.9499999999999996,0.1150099256089186,0.7564114196008361,0.27914212766738017
2030,2009,5749,0.6558555582161965,0.9499999999999996,0.1366581092188522,0.7630920217474565,0.27914212766738017
2030,2009,5750,0.6332645913433195,0.9499999999999996,0.1590124424037797,0.7551429485401772,0.27914212766738017
2030,2009,5751,0.5866324128596306,0.9499999999999996,0.1848087048562115,0.7495061877398363,0.27914212766738017
2030,2009,5752,0.4897705457968355,0.9499999999999996,0.2058211664722048,0.7480686603863829,0.27914212766738017
2030,2009,5753,0.3559667644311548,0.9499999999999996,0.2233860759063859,0.7428139937892577,0.27914212766738017
2030,2009,5754,0.1915396554942347,0.9499999999999996,0.2483084686824693,0.7331331291449893,0.27914212766738017
2030,2009,5755,0.04184782321222351,0.9499999999999996,0.2903814359555956,0.7182682958379164,0.27914212766738017
2030,2009,5756,0.0,0.9499999999999996,0.303471271907634,0.7050202422382029,0.27914212766738017
2030,2009,5757,0.0,0.9499999999999996,0.3051171575071142,0.6904196028744206,0.27914212766738017
2030,2009,5758,0.0,0.9499999999999996,0.2944821124257036,0.6476845278004268,0.27914212766738017
2030,2009,5759,0.0,0.9499999999999996,0.2574687754731465,0.6019612791227723,0.27914212766738017
2030,2009,5760,0.0,0.9499999999999996,0.2390961180283065,0.5890063674917189,0.27914212766738017
2030,2009,5761,0.0,0.9499999999999996,0.2279855306266501,0.5466262441759822,0.27914212766738017
2030,2009,5762,0.0,0.9499999999999996,0.2300736292961862,0.5376200849268261,0.27914212766738017
2030,2009,5763,0.0,0.9499999388536641,0.2340676116114326,0.5295504977844472,0.27914212766738017
2030,2009,5764,0.0,0.9499999999999996,0.2250111237376244,0.5212658074555439,0.27914212766738017
2030,2009,5765,0.0,0.9499999999999996,0.2104182899830327,0.5338364238657627,0.27914212766738017
2030,2009,5766,0.0,0.9499999999999996,0.1986376754426789,0.5384865382616009,0.27914212766738017
2030,2009,5767,0.005005314159245914,0.9499999999999996,0.1867365367977629,0.5667989561776529,0.27914212766738017
2030,2009,5768,0.1167479650334406,0.9499999999999996,0.1693300880189497,0.5998111987641606,0.27914212766738017
2030,2009,5769,0.305804431430108,0.9499995855183884,0.1419573578449841,0.6575605930818813,0.27914212766738017
2030,2009,5770,0.4803805855835261,0.9499999999999996,0.1443927509215604,0.6941546409024251,0.27914212766738017
2030,2009,5771,0.6007181606981011,0.9499999999999996,0.122388050866775,0.727300097972155,0.27914212766738017
2030,2009,5772,0.6752725062825455,0.9499999999999996,0.1321593319399708,0.7530817406150488,0.27914212766738017
2030,2009,5773,0.6944683397640041,0.9499999999999996,0.150310830080655,0.759583811149535,0.27914212766738017
2030,2009,5774,0.673460200482887,0.9499999999999996,0.172909303678597,0.7518910744712484,0.27914212766738017
2030,2009,5775,0.6130369803667439,0.9499999999999996,0.1886273618407075,0.7469794344882927,0.27914212766738017
2030,2009,5776,0.513164731664211,0.9499999999999996,0.2062624980090895,0.7461871334477015,0.27914212766738017
2030,2009,5777,0.3563464857465806,0.9499999999999996,0.2225821232974335,0.7413668859437211,0.27914212766738017
2030,2009,5778,0.1792899121654907,0.9499999999999996,0.2537559204793143,0.7322838815382974,0.27914212766738017
2030,2009,5779,0.03840586923507042,0.9499999999999996,0.2573312343825394,0.717932966101639,0.27914212766738017
2030,2009,5780,0.0,0.9499999999999996,0.2718851449538774,0.704438416035822,0.27914212766738017
2030,2009,5781,0.0,0.9499999999999996,0.2842378742854494,0.6897245103206778,0.27914212766738017
2030,2009,5782,0.0,0.9499999999999996,0.2703361469548252,0.6474971590616271,0.27914212766738017
2030,2009,5783,0.0,0.9499999999999996,0.2528438839096552,0.6022244482104667,0.27914212766738017
2030,2009,5784,0.0,0.9499999999999996,0.2141406730351651,0.5903301479380431,0.27914212766738017
2030,2009,5785,0.0,0.9499999999999996,0.185351018595162,0.5252378922946794,0.27914212766738017
2030,2009,5786,0.0,0.9499999999999996,0.1641900964536481,0.5184681335030524,0.27914212766738017
2030,2009,5787,0.0,0.9499999999999996,0.1524543725357209,0.5122562459319273,0.27914212766738017
2030,2009,5788,0.0,0.9499999999999996,0.1338655115852921,0.5052132144058958,0.27914212766738017
2030,2009,5789,0.0,0.949999663182244,0.1207296536460191,0.5181946277641393,0.27914212766738017
2030,2009,5790,0.0,0.949977942135352,0.1111043570372199,0.5326474322514378,0.27914212766738017
2030,2009,5791,0.005440403688684641,0.9499714129574875,0.106067427193789,0.5629791063760238,0.27914212766738017
2030,2009,5792,0.1234608889132496,0.9498445235509656,0.1034659969650709,0.5967363941415279,0.27914212766738017
2030,2009,5793,0.3270273041572788,0.9478412233138624,0.09195440538770633,0.6413152250423181,0.27914212766738017
2030,2009,5794,0.5089297649060224,0.9384753395345804,0.1104540750812982,0.6705551580691268,0.27914212766738017
2030,2009,5795,0.6316858208352728,0.8932818123708185,0.1018399747655708,0.6954041738403313,0.27914212766738017
2030,2009,5796,0.7113785324931272,0.7794951687150212,0.1254030782623874,0.7149306632931504,0.27914212766738017
2030,2009,5797,0.7393810492549319,0.6262964096263662,0.1503676546241004,0.7171917751748598,0.27914212766738017
2030,2009,5798,0.7283725341794032,0.5017351171262635,0.1778101477059852,0.7073028320154903,0.27914212766738017
2030,2009,5799,0.6606950344691074,0.387146486406971,0.2049146947409971,0.7011564354079906,0.27914212766738017
2030,2009,5800,0.5446687340838239,0.3071143439569444,0.2264240414497674,0.7003836807609904,0.27914212766738017
2030,2009,5801,0.3907969153317046,0.2748409573011205,0.245994279175466,0.6961694653243974,0.27914212766738017
2030,2009,5802,0.2025964893907135,0.2455531906823178,0.2679334699058361,0.6883501971395458,0.27914212766738017
2030,2009,5803,0.03736601234604037,0.1641085790703103,0.217670430747473,0.6788332259187172,0.27914212766738017
2030,2009,5804,0.0,0.1008898005937514,0.1921806689795844,0.6714442550928477,0.27914212766738017
2030,2009,5805,0.0,0.06547178667478674,0.2004734598362351,0.6577366654335431,0.27914212766738017
2030,2009,5806,0.0,0.04628469941052101,0.2142837613213443,0.6160907199542182,0.27914212766738017
2030,2009,5807,0.0,0.05359604321046976,0.2094430185867376,0.5732129873458968,0.27914212766738017
2030,2009,5808,0.0,0.05835867628238268,0.2079289392966178,0.5639373655420847,0.27914212766738017
2030,2009,5809,0.0,0.03673151733146986,0.1969145230715886,0.5169538282328704,0.27914212766738017
2030,2009,5810,0.0,0.02191354734092676,0.187628604928369,0.5106248825634332,0.27914212766738017
2030,2009,5811,0.0,0.001859795627424352,0.1628508880473034,0.5047249420919593,0.27914212766738017
2030,2009,5812,0.0,0.0181574150704097,0.1516498703462737,0.4880624476654881,0.27914212766738017
2030,2009,5813,0.0,0.02965591545540913,0.1613462371572227,0.5005324545638234,0.27914212766738017
2030,2009,5814,0.0,0.06479405937171097,0.1619956467776539,0.5261578625214499,0.27914212766738017
2030,2009,5815,0.004514221666250709,0.1128211113603694,0.1565187225109685,0.5553514517494854,0.27914212766738017
2030,2009,5816,0.1170663549931288,0.1567279750120567,0.1408730549706041,0.5887275091104768,0.27914212766738017
2030,2009,5817,0.2999318246154237,0.1731353061150865,0.1248844325208592,0.6301366792088412,0.27914212766738017
2030,2009,5818,0.4579058115306877,0.1875373948399789,0.1453996993922922,0.6581179690509011,0.27914212766738017
2030,2009,5819,0.5685346361425228,0.1321120536088143,0.1643785065929678,0.6812461913163045,0.27914212766738017
2030,2009,5820,0.6540042492028983,0.1612411201524948,0.2158374221419702,0.69926476288465,0.27914212766738017
2030,2009,5821,0.693079353602372,0.1825585621945731,0.2598977593599611,0.7008253489463152,0.27914212766738017
2030,2009,5822,0.676259457950649,0.1786357600387037,0.2911029855135748,0.6907351610292799,0.27914212766738017
2030,2009,5823,0.6132386998837946,0.1525642557409316,0.3146607609863666,0.6842520017051024,0.27914212766738017
2030,2009,5824,0.5096420651282215,0.1216592213944973,0.3064547329346603,0.6833325833795032,0.27914212766738017
2030,2009,5825,0.3624590482178741,0.08476012643886995,0.2998597350605506,0.6793716819076278,0.27914212766738017
2030,2009,5826,0.1882987528365314,0.06043403116019279,0.2737832609180145,0.6721494473688715,0.27914212766738017
2030,2009,5827,0.03611700105003721,0.03451922615735939,0.2489787716016662,0.6635719417814445,0.27914212766738017
2030,2009,5828,0.0,0.01019090281599484,0.2268717335740322,0.6578374042616553,0.27914212766738017
2030,2009,5829,0.0,0.0004468680924681344,0.2077130382102331,0.6451755798884591,0.27914212766738017
2030,2009,5830,0.0,3.853928186763402e-5,0.1868512831421402,0.6044997916337582,0.27914212766738017
2030,2009,5831,0.0,0.003024801465958169,0.1879179559291624,0.5625148451786248,0.27914212766738017
2030,2009,5832,0.0,0.01013783070498934,0.1758304493651166,0.5539182026827725,0.27914212766738017
2030,2009,5833,0.0,0.02086743902849297,0.1584781331180203,0.5261653425413519,0.27914212766738017
2030,2009,5834,0.0,0.04835951325960611,0.14883229618286,0.5175826928993656,0.27914212766738017
2030,2009,5835,0.0,0.07321387740484325,0.1413681518163609,0.5086373313475463,0.27914212766738017
2030,2009,5836,0.0,0.0692105520595759,0.1276926796973113,0.4979094544336357,0.27914212766738017
2030,2009,5837,0.0,0.05454738587576333,0.1132744591557844,0.49658935462556014,0.27914212766738017
2030,2009,5838,0.0,0.03551400458163946,0.09796611387600794,0.49364108956592,0.27914212766738017
2030,2009,5839,0.004461969446167195,0.03095184036606672,0.09021299344982427,0.49026616278610874,0.27914212766738017
2030,2009,5840,0.1209016269194877,0.04367331037208938,0.07406501674846704,0.5147791527270168,0.27914212766738017
2030,2009,5841,0.3219925807523232,0.05278296096817254,0.06114762953575861,0.5493560239144224,0.27914212766738017
2030,2009,5842,0.5045952958276573,0.04171168584341699,0.06307684472503783,0.5797927053834924,0.27914212766738017
2030,2009,5843,0.6301870047470783,0.000534645337062067,0.05178913308866234,0.6019045777427449,0.27914212766738017
2030,2009,5844,0.7071659309129985,0.0,0.05437352131355658,0.6164113954858154,0.27914212766738017
2030,2009,5845,0.7326918266919081,0.0,0.06477010990736987,0.6209437053296203,0.27914212766738017
2030,2009,5846,0.7172162256449868,0.0,0.08559242212283531,0.61652317611707,0.27914212766738017
2030,2009,5847,0.65690810374345,0.0,0.1062905170024864,0.6086937022436434,0.27914212766738017
2030,2009,5848,0.5473649192077144,0.0,0.1245284759856928,0.6033456132187516,0.27914212766738017
2030,2009,5849,0.396106126201534,3.656897730244875e-5,0.1481439474972315,0.5993439813800232,0.27914212766738017
2030,2009,5850,0.2072159860611256,0.0002129300411443295,0.1769049334240412,0.5956760768645848,0.27914212766738017
2030,2009,5851,0.03471447689718184,0.0002588357231614367,0.1850929987740998,0.5917972087883088,0.27914212766738017
2030,2009,5852,0.0,0.0,0.1859987794463309,0.5932005640598408,0.27914212766738017
2030,2009,5853,0.0,0.0,0.1746922904622915,0.5957703211933603,0.27914212766738017
2030,2009,5854,0.0,0.0,0.1503042869871419,0.5765094506502106,0.27914212766738017
2030,2009,5855,0.0,0.0,0.1271635573284559,0.5486918730400906,0.27914212766738017
2030,2009,5856,0.0,0.0,0.1121624838786655,0.5423622966649118,0.27914212766738017
2030,2009,5857,0.0,0.0,0.09834894907004837,0.4994350299292797,0.27914212766738017
2030,2009,5858,0.0,0.0,0.08266157716000476,0.48958725406281856,0.27914212766738017
2030,2009,5859,0.0,0.0,0.07563267082218195,0.4791969270755553,0.27914212766738017
2030,2009,5860,0.0,0.0,0.0599652349780203,0.4669251507864583,0.27914212766738017
2030,2009,5861,0.0,0.0,0.04711720663050724,0.45993684528187423,0.27914212766738017
2030,2009,5862,0.0,0.0,0.03963189280475786,0.4502479509338548,0.27914212766738017
2030,2009,5863,0.004064413425736127,0.0,0.03648049245068646,0.4470731396078427,0.27914212766738017
2030,2009,5864,0.1213846617231334,0.0,0.02746595100340402,0.4590582927824069,0.27914212766738017
2030,2009,5865,0.3278279157613183,0.0,0.01634525650221912,0.4928417725702208,0.27914212766738017
2030,2009,5866,0.5119790701356333,0.0,0.01456828470306535,0.523206696589848,0.27914212766738017
2030,2009,5867,0.6358713514749005,0.001123063733781256,0.01597315113451906,0.5454802582604491,0.27914212766738017
2030,2009,5868,0.7111603670248536,0.006727706030497979,0.01916556691503091,0.5582342414902998,0.27914212766738017
2030,2009,5869,0.7325406825369774,0.006060209902801615,0.02853652288539872,0.5663907383468515,0.27914212766738017
2030,2009,5870,0.7124631449739762,0.003366806895412596,0.03719021233038877,0.5692808758166256,0.27914212766738017
2030,2009,5871,0.6498580304656576,0.00662952534061774,0.04408962542150541,0.5643496951503459,0.27914212766738017
2030,2009,5872,0.547290885919848,0.01370324241543046,0.05592131888843678,0.5597251758508944,0.27914212766738017
2030,2009,5873,0.3956112947244241,0.01973707133238183,0.07894457707567964,0.5603047912020347,0.27914212766738017
2030,2009,5874,0.2035899096164467,0.03060822884175343,0.1152061087914396,0.5706380877977566,0.27914212766738017
2030,2009,5875,0.03222383218668051,0.05608409331606271,0.1405343466161748,0.5783971685986343,0.27914212766738017
2030,2009,5876,0.0,0.08740532346273726,0.1448811348117655,0.5782952444652888,0.27914212766738017
2030,2009,5877,0.0,0.1226949027133252,0.1392157215853958,0.5809823891038067,0.27914212766738017
