from,to,rp,time_step,value
Valhalla_GT,Valhalla_E_balance,1,113,0.0
Valhalla_GT,Valhalla_E_balance,1,114,0.0
Valhalla_GT,Valhalla_E_balance,1,115,0.0
Valhalla_GT,Valhalla_E_balance,1,116,0.0
Valhalla_GT,Valhalla_E_balance,1,117,0.0
Valhalla_GT,Valhalla_E_balance,1,118,0.0
Valhalla_GT,Valhalla_E_balance,1,119,0.0
Valhalla_GT,Valhalla_E_balance,1,120,0.0
Valhalla_GT,Valhalla_E_balance,1,121,0.0
Valhalla_GT,Valhalla_E_balance,1,122,0.0
Valhalla_GT,Valhalla_E_balance,1,123,0.0
Valhalla_GT,Valhalla_E_balance,1,124,0.0
Valhalla_GT,Valhalla_E_balance,1,125,0.0
Valhalla_GT,Valhalla_E_balance,1,126,0.0
Valhalla_GT,Valhalla_E_balance,1,127,0.0
Valhalla_GT,Valhalla_E_balance,1,128,0.0
Valhalla_GT,Valhalla_E_balance,1,129,0.0
Valhalla_GT,Valhalla_E_balance,1,130,0.0
Valhalla_GT,Valhalla_E_balance,1,131,0.0
Valhalla_GT,Valhalla_E_balance,1,132,0.0
Valhalla_GT,Valhalla_E_balance,1,133,0.0
Valhalla_GT,Valhalla_E_balance,1,134,0.0
Valhalla_GT,Valhalla_E_balance,1,135,0.0
Valhalla_GT,Valhalla_E_balance,1,136,0.0
Valhalla_GT,Valhalla_E_balance,1,137,0.0
Valhalla_GT,Valhalla_E_balance,1,138,0.0
Valhalla_GT,Valhalla_E_balance,1,139,0.0
Valhalla_GT,Valhalla_E_balance,1,140,0.0
Valhalla_GT,Valhalla_E_balance,1,141,0.0
Valhalla_GT,Valhalla_E_balance,1,142,0.0
Valhalla_GT,Valhalla_E_balance,1,143,0.0
Valhalla_GT,Valhalla_E_balance,1,144,0.0
Valhalla_GT,Valhalla_E_balance,1,145,0.0
Valhalla_GT,Valhalla_E_balance,1,146,0.0
Valhalla_GT,Valhalla_E_balance,1,147,0.0
Valhalla_GT,Valhalla_E_balance,1,148,0.0
Valhalla_GT,Valhalla_E_balance,1,149,0.0
Valhalla_GT,Valhalla_E_balance,1,150,0.0
Valhalla_GT,Valhalla_E_balance,1,151,0.0
Valhalla_GT,Valhalla_E_balance,1,152,0.0
Valhalla_GT,Valhalla_E_balance,1,153,0.0
Valhalla_GT,Valhalla_E_balance,1,154,0.0
Valhalla_GT,Valhalla_E_balance,1,155,0.0
Valhalla_GT,Valhalla_E_balance,1,156,0.0
Valhalla_GT,Valhalla_E_balance,1,157,0.0
Valhalla_GT,Valhalla_E_balance,1,158,0.0
Valhalla_GT,Valhalla_E_balance,1,159,0.0
Valhalla_GT,Valhalla_E_balance,1,160,0.0
Valhalla_GT,Valhalla_E_balance,1,161,0.0
Valhalla_GT,Valhalla_E_balance,1,162,0.0
Valhalla_GT,Valhalla_E_balance,1,163,0.0
Valhalla_GT,Valhalla_E_balance,1,164,0.0
Valhalla_GT,Valhalla_E_balance,1,165,0.0
Valhalla_GT,Valhalla_E_balance,1,166,0.0
Valhalla_GT,Valhalla_E_balance,1,167,0.0
Valhalla_GT,Valhalla_E_balance,1,168,0.0
Asgard_Battery,Asgard_E_demand,2,1,8380.05924411886
Asgard_Battery,Asgard_E_demand,2,2,2528.360647623412
Asgard_Battery,Asgard_E_demand,2,3,0.0
Asgard_Battery,Asgard_E_demand,2,4,951.6254945324372
Asgard_Battery,Asgard_E_demand,2,5,0.0
Asgard_Battery,Asgard_E_demand,2,6,0.0
Asgard_Battery,Asgard_E_demand,2,7,0.0
Asgard_Battery,Asgard_E_demand,2,8,0.0
Asgard_Battery,Asgard_E_demand,2,9,0.0
Asgard_Battery,Asgard_E_demand,2,10,0.0
Asgard_Battery,Asgard_E_demand,2,11,3153.8260217167817
Asgard_Battery,Asgard_E_demand,2,12,0.0
Asgard_Battery,Asgard_E_demand,2,13,0.0
Asgard_Battery,Asgard_E_demand,2,14,0.0
Asgard_Battery,Asgard_E_demand,2,15,0.0
Asgard_Battery,Asgard_E_demand,2,16,115.04245861495747
Asgard_Battery,Asgard_E_demand,2,17,0.0
Asgard_Battery,Asgard_E_demand,2,18,1417.487435519592
Asgard_Battery,Asgard_E_demand,2,19,7675.828464195057
Asgard_Battery,Asgard_E_demand,2,20,4826.988983678919
Asgard_Battery,Asgard_E_demand,2,21,0.0
Asgard_Battery,Asgard_E_demand,2,22,0.0
Asgard_Battery,Asgard_E_demand,2,23,0.0
Asgard_Battery,Asgard_E_demand,2,24,0.0
Asgard_Solar,Asgard_Battery,2,1,0.0
Asgard_Solar,Asgard_Battery,2,2,0.0
Asgard_Solar,Asgard_Battery,2,3,0.0
Asgard_Solar,Asgard_Battery,2,4,0.0
Asgard_Solar,Asgard_Battery,2,5,0.0
Asgard_Solar,Asgard_Battery,2,6,0.0
Asgard_Solar,Asgard_Battery,2,7,0.0
Asgard_Solar,Asgard_Battery,2,8,0.0
Asgard_Solar,Asgard_Battery,2,9,0.0
Asgard_Solar,Asgard_Battery,2,10,10562.500000000002
Asgard_Solar,Asgard_Battery,2,11,10562.500000000002
Asgard_Solar,Asgard_Battery,2,12,10562.500000000002
Asgard_Solar,Asgard_Battery,2,13,125.0
Asgard_Solar,Asgard_Battery,2,14,125.0
Asgard_Solar,Asgard_Battery,2,15,125.0
Asgard_Solar,Asgard_Battery,2,16,125.0
Asgard_Solar,Asgard_Battery,2,17,0.0
Asgard_Solar,Asgard_Battery,2,18,0.0
Asgard_Solar,Asgard_Battery,2,19,0.0
Asgard_Solar,Asgard_Battery,2,20,0.0
Asgard_Solar,Asgard_Battery,2,21,0.0
Asgard_Solar,Asgard_Battery,2,22,0.0
Asgard_Solar,Asgard_Battery,2,23,0.0
Asgard_Solar,Asgard_Battery,2,24,0.0
Asgard_Solar,Asgard_E_demand,2,1,0.0
Asgard_Solar,Asgard_E_demand,2,2,0.0
Asgard_Solar,Asgard_E_demand,2,3,0.0
Asgard_Solar,Asgard_E_demand,2,4,0.0
Asgard_Solar,Asgard_E_demand,2,5,0.0
Asgard_Solar,Asgard_E_demand,2,6,0.0
Asgard_Solar,Asgard_E_demand,2,7,0.0
Asgard_Solar,Asgard_E_demand,2,8,0.0
Asgard_Solar,Asgard_E_demand,2,9,0.0
Asgard_Solar,Asgard_E_demand,2,10,0.0
Asgard_Solar,Asgard_E_demand,2,11,0.0
Asgard_Solar,Asgard_E_demand,2,12,0.0
Asgard_Solar,Asgard_E_demand,2,13,8812.5
Asgard_Solar,Asgard_E_demand,2,14,8812.5
Asgard_Solar,Asgard_E_demand,2,15,8812.5
Asgard_Solar,Asgard_E_demand,2,16,0.0
Asgard_Solar,Asgard_E_demand,2,17,0.0
Asgard_Solar,Asgard_E_demand,2,18,0.0
Asgard_Solar,Asgard_E_demand,2,19,0.0
Asgard_Solar,Asgard_E_demand,2,20,0.0
Asgard_Solar,Asgard_E_demand,2,21,0.0
Asgard_Solar,Asgard_E_demand,2,22,0.0
Asgard_Solar,Asgard_E_demand,2,23,0.0
Asgard_Solar,Asgard_E_demand,2,24,0.0
Asgard_E_demand,Midgard_E_demand,2,1,-3253.87691249395
Asgard_E_demand,Midgard_E_demand,2,2,-2961.753995194413
Asgard_E_demand,Midgard_E_demand,2,3,-3862.162874438254
Asgard_E_demand,Midgard_E_demand,2,4,4999.999999999997
Asgard_E_demand,Midgard_E_demand,2,5,-5000.0
Asgard_E_demand,Midgard_E_demand,2,6,5000.0
Asgard_E_demand,Midgard_E_demand,2,7,-5000.0
Asgard_E_demand,Midgard_E_demand,2,8,5000.000000000004
Asgard_E_demand,Midgard_E_demand,2,9,-5000.000000000001
Asgard_E_demand,Midgard_E_demand,2,10,-5000.0
Asgard_E_demand,Midgard_E_demand,2,11,-4999.999999999997
Asgard_E_demand,Midgard_E_demand,2,12,-5000.0
Asgard_E_demand,Midgard_E_demand,2,13,4428.381010459958
Asgard_E_demand,Midgard_E_demand,2,14,-5000.0
Asgard_E_demand,Midgard_E_demand,2,15,1969.357881181244
Asgard_E_demand,Midgard_E_demand,2,16,-5000.0
Asgard_E_demand,Midgard_E_demand,2,17,-1656.6222581790134
Asgard_E_demand,Midgard_E_demand,2,18,-5000.000000000005
Asgard_E_demand,Midgard_E_demand,2,19,-5000.0
Asgard_E_demand,Midgard_E_demand,2,20,-5000.000000000001
Asgard_E_demand,Midgard_E_demand,2,21,-5000.0
Asgard_E_demand,Midgard_E_demand,2,22,-5000.000000000003
Asgard_E_demand,Midgard_E_demand,2,23,-5000.0
Asgard_E_demand,Midgard_E_demand,2,24,-5000.000000000002
Asgard_E_demand,Valhalla_E_balance,2,1,6505.888386503644
Asgard_E_demand,Valhalla_E_balance,2,2,6513.499611463485
Asgard_E_demand,Valhalla_E_balance,2,3,6554.386555739351
Asgard_E_demand,Valhalla_E_balance,2,4,-3659.7941963243866
Asgard_E_demand,Valhalla_E_balance,2,5,6180.434715405292
Asgard_E_demand,Valhalla_E_balance,2,6,-2942.6641751406205
Asgard_E_demand,Valhalla_E_balance,2,7,6440.489867306995
Asgard_E_demand,Valhalla_E_balance,2,8,-3843.0646572788974
Asgard_E_demand,Valhalla_E_balance,2,9,4807.926319231957
Asgard_E_demand,Valhalla_E_balance,2,10,4857.864355765356
Asgard_E_demand,Valhalla_E_balance,2,11,4766.284092412019
Asgard_E_demand,Valhalla_E_balance,2,12,3523.8393422283334
Asgard_E_demand,Valhalla_E_balance,2,13,-4654.1306950862745
Asgard_E_demand,Valhalla_E_balance,2,14,3542.521616556587
Asgard_E_demand,Valhalla_E_balance,2,15,-4736.936099980347
Asgard_E_demand,Valhalla_E_balance,2,16,-1425.1937937454231
Asgard_E_demand,Valhalla_E_balance,2,17,-5439.5145178816165
Asgard_E_demand,Valhalla_E_balance,2,18,-2082.03268083352
Asgard_E_demand,Valhalla_E_balance,2,19,-3453.839002641663
Asgard_E_demand,Valhalla_E_balance,2,20,-5036.825157430855
Asgard_E_demand,Valhalla_E_balance,2,21,-5384.059592430298
Asgard_E_demand,Valhalla_E_balance,2,22,-5437.67792790321
Asgard_E_demand,Valhalla_E_balance,2,23,-5471.91766754874
Asgard_E_demand,Valhalla_E_balance,2,24,-4919.575870559636
Asgard_CCGT,Asgard_E_demand,2,1,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,2,38213.74174821131
Asgard_CCGT,Asgard_E_demand,2,3,37903.01579140591
Asgard_CCGT,Asgard_E_demand,2,4,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,5,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,6,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,7,31552.61253641056
Asgard_CCGT,Asgard_E_demand,2,8,31589.98444408727
Asgard_CCGT,Asgard_E_demand,2,9,31062.861147283293
Asgard_CCGT,Asgard_E_demand,2,10,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,11,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,12,39597.26673334548
Asgard_CCGT,Asgard_E_demand,2,13,33356.52212207022
Asgard_CCGT,Asgard_E_demand,2,14,31260.450099256297
Asgard_CCGT,Asgard_E_demand,2,15,28773.8404651043
Asgard_CCGT,Asgard_E_demand,2,16,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,17,36425.17650737897
Asgard_CCGT,Asgard_E_demand,2,18,40648.44043333334
Asgard_CCGT,Asgard_E_demand,2,19,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,20,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,21,35730.29524154311
Asgard_CCGT,Asgard_E_demand,2,22,34175.70573258011
Asgard_CCGT,Asgard_E_demand,2,23,33916.666666666664
Asgard_CCGT,Asgard_E_demand,2,24,31030.655688123043
G_imports,Asgard_CCGT,2,1,61666.66666666666
G_imports,Asgard_CCGT,2,2,69479.53045129329
G_imports,Asgard_CCGT,2,3,68914.57416619256
G_imports,Asgard_CCGT,2,4,61666.66666666666
G_imports,Asgard_CCGT,2,5,61666.66666666666
G_imports,Asgard_CCGT,2,6,61666.66666666666
G_imports,Asgard_CCGT,2,7,57368.38642983738
G_imports,Asgard_CCGT,2,8,57436.335352885944
G_imports,Asgard_CCGT,2,9,56477.92935869689
G_imports,Asgard_CCGT,2,10,61666.66666666666
G_imports,Asgard_CCGT,2,11,61666.66666666666
G_imports,Asgard_CCGT,2,12,71995.0304242645
G_imports,Asgard_CCGT,2,13,60648.22204012767
G_imports,Asgard_CCGT,2,14,56837.18199864781
G_imports,Asgard_CCGT,2,15,52316.0735729169
G_imports,Asgard_CCGT,2,16,61666.66666666666
G_imports,Asgard_CCGT,2,17,66227.59364977994
G_imports,Asgard_CCGT,2,18,73906.25533333333
G_imports,Asgard_CCGT,2,19,61666.66666666666
G_imports,Asgard_CCGT,2,20,61666.66666666666
G_imports,Asgard_CCGT,2,21,64964.17316644201
G_imports,Asgard_CCGT,2,22,62137.646786509285
G_imports,Asgard_CCGT,2,23,61666.66666666666
G_imports,Asgard_CCGT,2,24,56419.37397840553
G_imports,Midgard_CCGT,2,1,0.0
G_imports,Midgard_CCGT,2,2,0.0
G_imports,Midgard_CCGT,2,3,0.0
G_imports,Midgard_CCGT,2,4,0.0
G_imports,Midgard_CCGT,2,5,0.0
G_imports,Midgard_CCGT,2,6,0.0
G_imports,Midgard_CCGT,2,7,0.0
G_imports,Midgard_CCGT,2,8,0.0
G_imports,Midgard_CCGT,2,9,0.0
G_imports,Midgard_CCGT,2,10,0.0
G_imports,Midgard_CCGT,2,11,0.0
G_imports,Midgard_CCGT,2,12,0.0
G_imports,Midgard_CCGT,2,13,0.0
G_imports,Midgard_CCGT,2,14,0.0
G_imports,Midgard_CCGT,2,15,0.0
G_imports,Midgard_CCGT,2,16,0.0
G_imports,Midgard_CCGT,2,17,0.0
G_imports,Midgard_CCGT,2,18,0.0
G_imports,Midgard_CCGT,2,19,0.0
G_imports,Midgard_CCGT,2,20,0.0
G_imports,Midgard_CCGT,2,21,0.0
G_imports,Midgard_CCGT,2,22,0.0
G_imports,Midgard_CCGT,2,23,0.0
G_imports,Midgard_CCGT,2,24,0.0
G_imports,Valhalla_H2_generator,2,1,13333.333333333334
G_imports,Valhalla_H2_generator,2,2,5520.469548706707
G_imports,Valhalla_H2_generator,2,3,6085.425833807443
G_imports,Valhalla_H2_generator,2,4,13333.333333333334
G_imports,Valhalla_H2_generator,2,5,13333.333333333334
G_imports,Valhalla_H2_generator,2,6,13333.333333333334
G_imports,Valhalla_H2_generator,2,7,13333.333333333334
G_imports,Valhalla_H2_generator,2,8,13333.333333333334
G_imports,Valhalla_H2_generator,2,9,13333.333333333334
G_imports,Valhalla_H2_generator,2,10,13333.333333333334
G_imports,Valhalla_H2_generator,2,11,13333.333333333334
G_imports,Valhalla_H2_generator,2,12,3004.969575735493
G_imports,Valhalla_H2_generator,2,13,13333.333333333334
G_imports,Valhalla_H2_generator,2,14,13333.333333333334
G_imports,Valhalla_H2_generator,2,15,13333.333333333334
G_imports,Valhalla_H2_generator,2,16,13333.333333333334
G_imports,Valhalla_H2_generator,2,17,8772.406350220059
G_imports,Valhalla_H2_generator,2,18,1093.7446666666665
G_imports,Valhalla_H2_generator,2,19,13333.333333333334
G_imports,Valhalla_H2_generator,2,20,13333.333333333334
G_imports,Valhalla_H2_generator,2,21,10035.826833557992
G_imports,Valhalla_H2_generator,2,22,12862.353213490715
G_imports,Valhalla_H2_generator,2,23,13333.333333333334
G_imports,Valhalla_H2_generator,2,24,13333.333333333334
G_imports,Valhalla_GT,2,1,0.0
G_imports,Valhalla_GT,2,2,0.0
G_imports,Valhalla_GT,2,3,0.0
G_imports,Valhalla_GT,2,4,0.0
G_imports,Valhalla_GT,2,5,0.0
G_imports,Valhalla_GT,2,6,0.0
G_imports,Valhalla_GT,2,7,0.0
G_imports,Valhalla_GT,2,8,0.0
G_imports,Valhalla_GT,2,9,0.0
G_imports,Valhalla_GT,2,10,0.0
G_imports,Valhalla_GT,2,11,0.0
G_imports,Valhalla_GT,2,12,0.0
G_imports,Valhalla_GT,2,13,0.0
G_imports,Valhalla_GT,2,14,0.0
G_imports,Valhalla_GT,2,15,0.0
G_imports,Valhalla_GT,2,16,0.0
G_imports,Valhalla_GT,2,17,0.0
G_imports,Valhalla_GT,2,18,0.0
G_imports,Valhalla_GT,2,19,0.0
G_imports,Valhalla_GT,2,20,0.0
G_imports,Valhalla_GT,2,21,0.0
G_imports,Valhalla_GT,2,22,0.0
G_imports,Valhalla_GT,2,23,0.0
G_imports,Valhalla_GT,2,24,0.0
Midgard_Wind,Midgard_E_demand,2,1,14653.580399999999
Midgard_Wind,Midgard_E_demand,2,2,14018.1948
Midgard_Wind,Midgard_E_demand,2,3,14335.887600000002
Midgard_Wind,Midgard_E_demand,2,4,15130.1196
Midgard_Wind,Midgard_E_demand,2,5,15288.965999999999
Midgard_Wind,Midgard_E_demand,2,6,16083.197999999999
Midgard_Wind,Midgard_E_demand,2,7,17234.8344
Midgard_Wind,Midgard_E_demand,2,8,17989.3548
Midgard_Wind,Midgard_E_demand,2,9,19696.9536
Midgard_Wind,Midgard_E_demand,2,10,18823.298399999996
Midgard_Wind,Midgard_E_demand,2,11,18624.7404
Midgard_Wind,Midgard_E_demand,2,12,20451.474000000002
Midgard_Wind,Midgard_E_demand,2,13,21563.3988
Midgard_Wind,Midgard_E_demand,2,14,22834.17
Midgard_Wind,Midgard_E_demand,2,15,24184.364400000002
Midgard_Wind,Midgard_E_demand,2,16,25574.270399999998
Midgard_Wind,Midgard_E_demand,2,17,26884.7532
Midgard_Wind,Midgard_E_demand,2,18,28512.9288
Midgard_Wind,Midgard_E_demand,2,19,30021.9696
Midgard_Wind,Midgard_E_demand,2,20,31372.164
Midgard_Wind,Midgard_E_demand,2,21,32523.8004
Midgard_Wind,Midgard_E_demand,2,22,31932.983946136846
Midgard_Wind,Midgard_E_demand,2,23,31031.91938934451
Midgard_Wind,Midgard_E_demand,2,24,29977.217116486332
Midgard_Hydro,Midgard_E_demand,2,1,0.0
Midgard_Hydro,Midgard_E_demand,2,2,0.0
Midgard_Hydro,Midgard_E_demand,2,3,0.0
Midgard_Hydro,Midgard_E_demand,2,4,0.0
Midgard_Hydro,Midgard_E_demand,2,5,0.0
Midgard_Hydro,Midgard_E_demand,2,6,0.0
Midgard_Hydro,Midgard_E_demand,2,7,0.0
Midgard_Hydro,Midgard_E_demand,2,8,0.0
Midgard_Hydro,Midgard_E_demand,2,9,0.0
Midgard_Hydro,Midgard_E_demand,2,10,0.0
Midgard_Hydro,Midgard_E_demand,2,11,0.0
Midgard_Hydro,Midgard_E_demand,2,12,0.0
Midgard_Hydro,Midgard_E_demand,2,13,0.0
Midgard_Hydro,Midgard_E_demand,2,14,0.0
Midgard_Hydro,Midgard_E_demand,2,15,0.0
Midgard_Hydro,Midgard_E_demand,2,16,0.0
Midgard_Hydro,Midgard_E_demand,2,17,0.0
Midgard_Hydro,Midgard_E_demand,2,18,0.0
Midgard_Hydro,Midgard_E_demand,2,19,0.0
Midgard_Hydro,Midgard_E_demand,2,20,0.0
Midgard_Hydro,Midgard_E_demand,2,21,0.0
Midgard_Hydro,Midgard_E_demand,2,22,0.0
Midgard_Hydro,Midgard_E_demand,2,23,0.0
Midgard_Hydro,Midgard_E_demand,2,24,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,1,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,2,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,3,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,4,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,5,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,6,258.4310926967664
Midgard_Nuclear_SMR,Midgard_E_demand,2,7,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,8,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,9,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,10,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,11,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,12,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,13,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,14,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,15,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,16,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,17,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,18,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,19,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,20,1000.0026835534312
Midgard_Nuclear_SMR,Midgard_E_demand,2,21,160.76271517911664
Midgard_Nuclear_SMR,Midgard_E_demand,2,22,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,23,0.0
Midgard_Nuclear_SMR,Midgard_E_demand,2,24,0.0
Midgard_E_imports,Midgard_E_demand,2,1,500.0
Midgard_E_imports,Midgard_E_demand,2,2,500.0
Midgard_E_imports,Midgard_E_demand,2,3,500.0
Midgard_E_imports,Midgard_E_demand,2,4,500.0
Midgard_E_imports,Midgard_E_demand,2,5,500.0
Midgard_E_imports,Midgard_E_demand,2,6,0.0
Midgard_E_imports,Midgard_E_demand,2,7,0.0
Midgard_E_imports,Midgard_E_demand,2,8,0.0
Midgard_E_imports,Midgard_E_demand,2,9,0.0
Midgard_E_imports,Midgard_E_demand,2,10,239.39497260541975
Midgard_E_imports,Midgard_E_demand,2,11,500.0
Midgard_E_imports,Midgard_E_demand,2,12,500.0
Midgard_E_imports,Midgard_E_demand,2,13,0.0
Midgard_E_imports,Midgard_E_demand,2,14,0.0
Midgard_E_imports,Midgard_E_demand,2,15,0.0
Midgard_E_imports,Midgard_E_demand,2,16,500.0
Midgard_E_imports,Midgard_E_demand,2,17,500.0
Midgard_E_imports,Midgard_E_demand,2,18,500.0
Midgard_E_imports,Midgard_E_demand,2,19,500.0
Midgard_E_imports,Midgard_E_demand,2,20,500.0
Midgard_E_imports,Midgard_E_demand,2,21,0.0
Midgard_E_imports,Midgard_E_demand,2,22,0.0
Midgard_E_imports,Midgard_E_demand,2,23,0.0
Midgard_E_imports,Midgard_E_demand,2,24,0.0
Midgard_CCGT,Midgard_E_demand,2,1,0.0
Midgard_CCGT,Midgard_E_demand,2,2,0.0
Midgard_CCGT,Midgard_E_demand,2,3,0.0
Midgard_CCGT,Midgard_E_demand,2,4,0.0
Midgard_CCGT,Midgard_E_demand,2,5,0.0
Midgard_CCGT,Midgard_E_demand,2,6,0.0
Midgard_CCGT,Midgard_E_demand,2,7,0.0
Midgard_CCGT,Midgard_E_demand,2,8,0.0
Midgard_CCGT,Midgard_E_demand,2,9,0.0
Midgard_CCGT,Midgard_E_demand,2,10,0.0
Midgard_CCGT,Midgard_E_demand,2,11,0.0
Midgard_CCGT,Midgard_E_demand,2,12,0.0
Midgard_CCGT,Midgard_E_demand,2,13,0.0
Midgard_CCGT,Midgard_E_demand,2,14,0.0
Midgard_CCGT,Midgard_E_demand,2,15,0.0
Midgard_CCGT,Midgard_E_demand,2,16,0.0
Midgard_CCGT,Midgard_E_demand,2,17,0.0
Midgard_CCGT,Midgard_E_demand,2,18,0.0
Midgard_CCGT,Midgard_E_demand,2,19,0.0
Midgard_CCGT,Midgard_E_demand,2,20,0.0
Midgard_CCGT,Midgard_E_demand,2,21,0.0
Midgard_CCGT,Midgard_E_demand,2,22,0.0
Midgard_CCGT,Midgard_E_demand,2,23,0.0
Midgard_CCGT,Midgard_E_demand,2,24,0.0
Midgard_E_demand,Valhalla_E_balance,2,1,-6000.000000000006
Midgard_E_demand,Valhalla_E_balance,2,2,-6000.0
Midgard_E_demand,Valhalla_E_balance,2,3,-6000.0
Midgard_E_demand,Valhalla_E_balance,2,4,4270.945797515985
Midgard_E_demand,Valhalla_E_balance,2,5,-5192.342024397825
Midgard_E_demand,Valhalla_E_balance,2,6,4385.232629107023
Midgard_E_demand,Valhalla_E_balance,2,7,-4908.418778672548
Midgard_E_demand,Valhalla_E_balance,2,8,5432.248631882046
Midgard_E_demand,Valhalla_E_balance,2,9,-3218.640604946242
Midgard_E_demand,Valhalla_E_balance,2,10,-3337.3414645825014
Midgard_E_demand,Valhalla_E_balance,2,11,-4026.873625834942
Midgard_E_demand,Valhalla_E_balance,2,12,-2854.830527797233
Midgard_E_demand,Valhalla_E_balance,2,13,6000.0
Midgard_E_demand,Valhalla_E_balance,2,14,-2237.8889682290783
Midgard_E_demand,Valhalla_E_balance,2,15,6000.0
Midgard_E_demand,Valhalla_E_balance,2,16,1955.15389775789
Midgard_E_demand,Valhalla_E_balance,2,17,6000.0
Midgard_E_demand,Valhalla_E_balance,2,18,2694.439684433921
Midgard_E_demand,Valhalla_E_balance,2,19,4105.207701380426
Midgard_E_demand,Valhalla_E_balance,2,20,5687.934878846667
Midgard_E_demand,Valhalla_E_balance,2,21,6000.000000000002
Midgard_E_demand,Valhalla_E_balance,2,22,6000.0
Midgard_E_demand,Valhalla_E_balance,2,23,6000.000000000005
Midgard_E_demand,Valhalla_E_balance,2,24,6000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,1,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,2,3312.2817292240243
Valhalla_H2_generator,Valhalla_H2_demand,2,3,3651.2555002844656
Valhalla_H2_generator,Valhalla_H2_demand,2,4,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,5,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,6,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,7,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,8,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,9,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,10,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,11,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,12,1802.9817454412957
Valhalla_H2_generator,Valhalla_H2_demand,2,13,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,14,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,15,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,16,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,17,5263.443810132035
Valhalla_H2_generator,Valhalla_H2_demand,2,18,656.2467999999999
Valhalla_H2_generator,Valhalla_H2_demand,2,19,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,20,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,21,6021.496100134796
Valhalla_H2_generator,Valhalla_H2_demand,2,22,7717.411928094429
Valhalla_H2_generator,Valhalla_H2_demand,2,23,8000.0
Valhalla_H2_generator,Valhalla_H2_demand,2,24,8000.0
Valhalla_H2_storage,Valhalla_H2_demand,2,1,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,2,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,3,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,4,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,5,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,6,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,7,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,8,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,9,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,10,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,11,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,12,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,13,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,14,0.0
Valhalla_H2_storage,Valhalla_H2_demand,2,15,0.0
